2021-03-28 22:44:35,447 INFO: Binance Trader v0.0.2
2021-03-28 22:44:36,016 INFO: XRP balance: 0.0
2021-03-28 22:44:36,016 INFO: USDT balance: 10000.0
2021-03-28 22:44:36,018 INFO: XRP balance: 0.0
2021-03-28 22:44:36,018 INFO: USDT balance: 10000.0
2021-03-28 22:44:36,020 INFO: XRP balance: 0.0
2021-03-28 22:44:36,020 INFO: USDT balance: 10000.0
2021-03-28 22:49:00,044 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.5444 IFTSTOCH: 0.9889654200005324
2021-03-28 22:49:00,048 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9913
2021-03-28 22:49:00,268 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.5444 IFTSTOCH: 0.9889654200005324
2021-03-28 22:49:01,099 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54446 IFTSTOCH: 0.9722164512837469
2021-03-28 22:49:01,592 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54446 IFTSTOCH: 0.9722164512837469
2021-03-28 22:49:01,668 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54446 IFTSTOCH: 0.9722164512837469
2021-03-28 22:49:02,662 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54446 IFTSTOCH: 0.9722164512837469
2021-03-28 22:49:03,080 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54442 IFTSTOCH: 0.9674223504598768
2021-03-28 22:49:03,132 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54442 IFTSTOCH: 0.9674223504598768
2021-03-28 22:49:03,135 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) upperzone 0.9868
2021-03-28 22:49:03,136 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) bottomzone 0.9868
2021-03-28 22:49:04,004 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54442 IFTSTOCH: 0.9674223504598768
2021-03-28 22:49:04,427 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54442 IFTSTOCH: 0.9674223504598768
2021-03-28 22:49:04,432 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) middlezone 0.9854
2021-03-28 22:49:04,433 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9762
2021-03-28 22:49:04,776 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54442 IFTSTOCH: 0.9674223504598768
2021-03-28 22:49:05,405 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54451 IFTSTOCH: 0.9772408284297645
2021-03-28 22:49:05,407 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) bottomzone 0.9824
2021-03-28 22:49:05,843 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54454 IFTSTOCH: 0.9798126542878256
2021-03-28 22:49:05,845 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) upperzone 0.9775
2021-03-28 22:49:06,127 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54454 IFTSTOCH: 0.9798126542878256
2021-03-28 22:49:06,132 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) middlezone 0.983
2021-03-28 22:49:06,970 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54452 IFTSTOCH: 0.9781322075963207
2021-03-28 22:49:06,975 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) upperzone 0.9761
2021-03-28 22:49:06,977 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) middlezone 0.9842
2021-03-28 22:49:07,321 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54452 IFTSTOCH: 0.9781322075963207
2021-03-28 22:49:07,476 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54452 IFTSTOCH: 0.9781322075963207
2021-03-28 22:49:08,357 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54451 IFTSTOCH: 0.9772408284297645
2021-03-28 22:49:08,868 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54451 IFTSTOCH: 0.9772408284297645
2021-03-28 22:49:08,871 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9751
2021-03-28 22:49:08,884 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54451 IFTSTOCH: 0.9772408284297645
2021-03-28 22:49:09,781 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54458 IFTSTOCH: 0.9827993489605356
2021-03-28 22:49:10,227 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54458 IFTSTOCH: 0.9827993489605356
2021-03-28 22:49:10,232 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) upperzone 0.974
2021-03-28 22:49:10,240 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) bottomzone 0.974
2021-03-28 22:49:10,290 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54458 IFTSTOCH: 0.9827993489605356
2021-03-28 22:49:11,203 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54458 IFTSTOCH: 0.9827993489605356
2021-03-28 22:49:11,639 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54458 IFTSTOCH: 0.9827993489605356
2021-03-28 22:49:11,668 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54458 IFTSTOCH: 0.9827993489605356
2021-03-28 22:49:12,622 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:13,014 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:13,066 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:13,071 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) upperzone 0.9802
2021-03-28 22:49:13,072 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9809
2021-03-28 22:49:14,055 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54459 IFTSTOCH: 0.9834748442075693
2021-03-28 22:49:14,059 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) upperzone 0.9803
2021-03-28 22:49:14,435 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54459 IFTSTOCH: 0.9834748442075693
2021-03-28 22:49:14,438 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) middlezone 0.9789
2021-03-28 22:49:14,462 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54459 IFTSTOCH: 0.9834748442075693
2021-03-28 22:49:15,474 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54459 IFTSTOCH: 0.9834748442075693
2021-03-28 22:49:15,479 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) bottomzone 0.9803
2021-03-28 22:49:15,792 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54459 IFTSTOCH: 0.9834748442075693
2021-03-28 22:49:15,868 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54459 IFTSTOCH: 0.9834748442075693
2021-03-28 22:49:16,895 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54447 IFTSTOCH: 0.9733019566588526
2021-03-28 22:49:17,132 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54446 IFTSTOCH: 0.9722164512837469
2021-03-28 22:49:17,136 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9837
2021-03-28 22:49:17,312 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54446 IFTSTOCH: 0.9722164512837469
2021-03-28 22:49:17,318 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) upperzone 0.9833
2021-03-28 22:49:17,320 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) middlezone 0.9815
2021-03-28 22:49:17,321 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) bottomzone 0.9833
2021-03-28 22:49:18,309 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54446 IFTSTOCH: 0.9722164512837469
2021-03-28 22:49:18,495 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54446 IFTSTOCH: 0.9722164512837469
2021-03-28 22:49:18,728 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54446 IFTSTOCH: 0.9722164512837469
2021-03-28 22:49:19,737 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54446 IFTSTOCH: 0.9722164512837469
2021-03-28 22:49:19,840 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54458 IFTSTOCH: 0.9827993489605356
2021-03-28 22:49:19,844 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) upperzone 0.9791
2021-03-28 22:49:20,146 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54458 IFTSTOCH: 0.9827993489605356
2021-03-28 22:49:21,233 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54458 IFTSTOCH: 0.9827993489605356
2021-03-28 22:49:21,236 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9757
2021-03-28 22:49:21,240 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54458 IFTSTOCH: 0.9827993489605356
2021-03-28 22:49:21,246 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) upperzone 0.9769
2021-03-28 22:49:21,248 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) middlezone 0.9786
2021-03-28 22:49:22,234 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54452 IFTSTOCH: 0.9781322075963207
2021-03-28 22:49:22,653 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54452 IFTSTOCH: 0.9781322075963207
2021-03-28 22:49:22,668 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54452 IFTSTOCH: 0.9781322075963207
2021-03-28 22:49:23,654 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54437 IFTSTOCH: 0.960273968923729
2021-03-28 22:49:24,072 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:24,099 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:24,101 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) middlezone 0.9793
2021-03-28 22:49:25,071 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:25,077 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) upperzone 0.9731
2021-03-28 22:49:25,087 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) bottomzone 0.9731
2021-03-28 22:49:25,474 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:25,476 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) bottomzone 0.978
2021-03-28 22:49:25,493 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:25,494 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9817
2021-03-28 22:49:26,488 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54463 IFTSTOCH: 0.9859235743827183
2021-03-28 22:49:26,901 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.5448 IFTSTOCH: 0.9928926046537144
2021-03-28 22:49:26,904 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) upperzone 0.9824
2021-03-28 22:49:26,930 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.5448 IFTSTOCH: 0.9928926046537144
2021-03-28 22:49:27,951 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54475 IFTSTOCH: 0.991308367490436
2021-03-28 22:49:28,323 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54475 IFTSTOCH: 0.991308367490436
2021-03-28 22:49:28,356 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54475 IFTSTOCH: 0.991308367490436
2021-03-28 22:49:28,359 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) upperzone 0.9844
2021-03-28 22:49:29,400 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54493 IFTSTOCH: 0.9957905315133464
2021-03-28 22:49:29,403 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) middlezone 0.9784
2021-03-28 22:49:29,723 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54493 IFTSTOCH: 0.9957905315133464
2021-03-28 22:49:29,728 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9894
2021-03-28 22:49:29,766 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54479 IFTSTOCH: 0.9926006410559446
2021-03-28 22:49:31,033 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54491 IFTSTOCH: 0.9954370591190506
2021-03-28 22:49:31,119 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54491 IFTSTOCH: 0.9954370591190506
2021-03-28 22:49:31,139 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54491 IFTSTOCH: 0.9954370591190506
2021-03-28 22:49:32,449 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.5448 IFTSTOCH: 0.9928926046537144
2021-03-28 22:49:32,453 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) upperzone 0.9905
2021-03-28 22:49:32,455 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) bottomzone 0.9905
2021-03-28 22:49:32,483 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.5448 IFTSTOCH: 0.9928926046537144
2021-03-28 22:49:32,542 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.5448 IFTSTOCH: 0.9928926046537144
2021-03-28 22:49:33,826 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54461 IFTSTOCH: 0.9847478975893945
2021-03-28 22:49:33,871 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54461 IFTSTOCH: 0.9847478975893945
2021-03-28 22:49:33,953 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54461 IFTSTOCH: 0.9847478975893945
2021-03-28 22:49:33,958 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) upperzone 0.9937
2021-03-28 22:49:33,959 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) middlezone 0.9909
2021-03-28 22:49:33,960 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9947
2021-03-28 22:49:35,222 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.5445 IFTSTOCH: 0.9763135497694504
2021-03-28 22:49:35,227 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) upperzone 0.9914
2021-03-28 22:49:35,228 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) middlezone 0.9879
2021-03-28 22:49:35,229 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) bottomzone 0.9906
2021-03-28 22:49:35,264 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.5445 IFTSTOCH: 0.9763135497694504
2021-03-28 22:49:35,282 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.5445 IFTSTOCH: 0.9763135497694504
2021-03-28 22:49:36,557 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.5445 IFTSTOCH: 0.9763135497694504
2021-03-28 22:49:36,664 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.5445 IFTSTOCH: 0.9763135497694504
2021-03-28 22:49:36,688 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.5445 IFTSTOCH: 0.9763135497694504
2021-03-28 22:49:37,966 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:38,040 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:38,045 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9791
2021-03-28 22:49:38,084 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:39,390 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:39,435 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:39,508 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.5446 IFTSTOCH: 0.9841240241510798
2021-03-28 22:49:39,511 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) upperzone 0.9829
2021-03-28 22:49:39,512 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) bottomzone 0.9829
2021-03-28 22:49:40,812 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54469 IFTSTOCH: 0.9889371402822663
2021-03-28 22:49:40,815 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) upperzone 0.9811
2021-03-28 22:49:40,821 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54469 IFTSTOCH: 0.9889371402822663
2021-03-28 22:49:40,934 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54469 IFTSTOCH: 0.9889371402822663
2021-03-28 22:49:40,936 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) middlezone 0.9862
2021-03-28 22:49:42,261 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54462 IFTSTOCH: 0.9853474359107361
2021-03-28 22:49:42,277 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54462 IFTSTOCH: 0.9853474359107361
2021-03-28 22:49:42,280 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9857
2021-03-28 22:49:42,283 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) upperzone 0.982
2021-03-28 22:49:42,309 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54462 IFTSTOCH: 0.9853474359107361
2021-03-28 22:49:43,607 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54462 IFTSTOCH: 0.9853474359107361
2021-03-28 22:49:43,610 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) middlezone 0.9828
2021-03-28 22:49:43,702 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54462 IFTSTOCH: 0.9853474359107361
2021-03-28 22:49:43,716 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54462 IFTSTOCH: 0.9853474359107361
2021-03-28 22:49:45,024 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54488 IFTSTOCH: 0.9948505726726842
2021-03-28 22:49:45,071 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54488 IFTSTOCH: 0.9948505726726842
2021-03-28 22:49:45,075 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) bottomzone 0.9829
2021-03-28 22:49:45,118 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54488 IFTSTOCH: 0.9948505726726842
2021-03-28 22:49:46,442 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54483 IFTSTOCH: 0.9937013868779301
2021-03-28 22:49:46,459 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54483 IFTSTOCH: 0.9937013868779301
2021-03-28 22:49:46,461 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9885
2021-03-28 22:49:46,528 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54483 IFTSTOCH: 0.9937013868779301
2021-03-28 22:49:46,531 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) upperzone 0.9877
2021-03-28 22:49:46,531 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) bottomzone 0.9877
2021-03-28 22:49:47,872 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54474 IFTSTOCH: 0.9909516207365804
2021-03-28 22:49:47,900 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54474 IFTSTOCH: 0.9909516207365804
2021-03-28 22:49:47,913 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) upperzone 0.9896
2021-03-28 22:49:47,922 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54474 IFTSTOCH: 0.9909516207365804
2021-03-28 22:49:49,216 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54461 IFTSTOCH: 0.9847478975893945
2021-03-28 22:49:49,219 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) upperzone 0.99
2021-03-28 22:49:49,220 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) middlezone 0.986
2021-03-28 22:49:49,339 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54461 IFTSTOCH: 0.9847478975893945
2021-03-28 22:49:49,366 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54461 IFTSTOCH: 0.9847478975893945
2021-03-28 22:49:50,626 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54461 IFTSTOCH: 0.9847478975893945
2021-03-28 22:49:50,704 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54451 IFTSTOCH: 0.9772408284297645
2021-03-28 22:49:50,765 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54451 IFTSTOCH: 0.9772408284297645
2021-03-28 22:49:50,767 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9898
2021-03-28 22:49:52,084 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:52,101 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:52,104 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) middlezone 0.9876
2021-03-28 22:49:52,175 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:53,447 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:53,451 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) upperzone 0.9854
2021-03-28 22:49:53,452 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) bottomzone 0.9854
2021-03-28 22:49:53,521 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:53,628 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:53,631 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) middlezone 0.9868
2021-03-28 22:49:54,873 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:54,928 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:54,932 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) bottomzone 0.9872
2021-03-28 22:49:54,975 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:54,979 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) upperzone 0.9828
2021-03-28 22:49:54,980 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9795
2021-03-28 22:49:56,223 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:56,356 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:56,363 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) upperzone 0.9823
2021-03-28 22:49:56,403 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54455 IFTSTOCH: 0.9806042941460764
2021-03-28 22:49:57,852 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54466 IFTSTOCH: 0.9875204276225855
2021-03-28 22:49:58,416 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54467 IFTSTOCH: 0.98801164004657
2021-03-28 22:49:58,422 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54467 IFTSTOCH: 0.98801164004657
2021-03-28 22:49:59,486 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54468 IFTSTOCH: 0.9884836297340878
2021-03-28 22:50:00,072 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54471 IFTSTOCH: 0.9897915588770019
2021-03-28 22:50:00,099 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54471 IFTSTOCH: 0.9897915588770019
2021-03-28 22:50:00,101 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) bottomzone 0.9831
2021-03-28 22:50:00,830 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54471 IFTSTOCH: 0.9897915588770019
2021-03-28 22:50:00,833 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) upperzone 0.9836
2021-03-28 22:50:00,834 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) bottomzone 0.9836
2021-03-28 22:50:01,545 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54471 IFTSTOCH: 0.9897915588770019
2021-03-28 22:50:01,607 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54471 IFTSTOCH: 0.9897915588770019
2021-03-28 22:50:02,180 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54474 IFTSTOCH: 0.989731144707464
2021-03-28 22:50:02,901 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54468 IFTSTOCH: 0.9868673967454296
2021-03-28 22:50:02,904 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) upperzone 0.9858
2021-03-28 22:50:03,021 INFO: IFTSTOCH([3, 5][5, 10][5, 7]) XRP: 0.54468 IFTSTOCH: 0.9868673967454296
2021-03-28 22:50:03,588 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) XRP: 0.54468 IFTSTOCH: 0.9868673967454296
2021-03-28 22:50:03,591 INFO: IFTSTOCH([3, 5][5, 8][5, 5]) middlezone 0.9847
2021-03-28 22:50:04,295 INFO: IFTSTOCH([3, 5][5, 7][5, 3]) XRP: 0.54465 IFTSTOCH: 0.9851508156248787
